1.000000000000000021e-02 2.737484055492440227e+00 4.500000000000000000e+00 2.833178761270057078e-01 2.847706944036663135e-01 0.000000000000000000e+00 1.478162404175723747e-04 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 4.500000000000000000e+00 2.845188240355740472e-01 2.859753432734959411e-01 0.000000000000000000e+00 1.261647940631761681e-04 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 4.500000000000000000e+00 2.855752188072857578e-01 2.870349764658519653e-01 0.000000000000000000e+00 1.092876077594651763e-04 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 4.500000000000000000e+00 2.865036084340519817e-01 2.879661988516469262e-01 0.000000000000000000e+00 9.579554443383178478e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 4.500000000000000000e+00 2.873389632360510149e-01 2.888040919749768620e-01 0.000000000000000000e+00 8.482922157134435833e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 4.500000000000000000e+00 2.880768764352774070e-01 2.895442390814768618e-01 0.000000000000000000e+00 7.599644117426722551e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 4.500000000000000000e+00 2.887521224035121126e-01 2.902215223719099013e-01 0.000000000000000000e+00 6.875113782149544701e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 4.500000000000000000e+00 2.893937828526902400e-01 2.908651127812244552e-01 0.000000000000000000e+00 6.235071275403265855e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 4.500000000000000000e+00 2.899702115604277930e-01 2.914432701889485555e-01 0.000000000000000000e+00 5.704792046119565123e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 4.500000000000000000e+00 2.905092516829778648e-01 2.919839225682354100e-01 0.000000000000000000e+00 5.232478627669218834e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 4.500000000000000000e+00 2.910189137731471476e-01 2.924951052254098904e-01 0.000000000000000000e+00 4.816327770253446333e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 4.500000000000000000e+00 2.911163916364706283e-01 2.925928734536673015e-01 0.000000000000000000e+00 4.739171207699614374e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 4.500000000000000000e+00 2.912196102019362076e-01 2.926963993732197844e-01 0.000000000000000000e+00 4.667018865003282264e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 4.500000000000000000e+00 2.913031228933373740e-01 2.927801606555355263e-01 0.000000000000000000e+00 4.592516161402815475e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 4.500000000000000000e+00 2.914042206648645439e-01 2.928815591726698919e-01 0.000000000000000000e+00 4.531707194743330835e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 4.500000000000000000e+00 2.914889034288953296e-01 2.929664937614021025e-01 0.000000000000000000e+00 4.455808848708854266e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 4.500000000000000000e+00 2.915904647391656113e-01 2.930683569325557292e-01 0.000000000000000000e+00 4.375342508653634377e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 4.500000000000000000e+00 2.916737613904223370e-01 2.931519010787799751e-01 0.000000000000000000e+00 4.333649117332704037e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 4.500000000000000000e+00 2.917523029421431602e-01 2.932306758749338438e-01 0.000000000000000000e+00 4.277636287429099806e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 4.500000000000000000e+00 2.918631997405574663e-01 2.933419018927834743e-01 0.000000000000000000e+00 4.188255439043091130e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 4.500000000000000000e+00 2.919343958384748028e-01 2.934133092039127311e-01 0.000000000000000000e+00 4.146440382019707713e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 4.500000000000000000e+00 2.920281631235912556e-01 2.935073546237556563e-01 0.000000000000000000e+00 4.074771775834940002e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 4.500000000000000000e+00 2.920846564752950236e-01 2.935640154749195041e-01 0.000000000000000000e+00 4.031495020344277137e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 4.500000000000000000e+00 2.922005080296184998e-01 2.936802103888482840e-01 0.000000000000000000e+00 3.964425845329532059e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 4.500000000000000000e+00 2.922766651142120753e-01 2.937565930546031101e-01 0.000000000000000000e+00 3.899054655185010815e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 4.500000000000000000e+00 2.923467380285696970e-01 2.938268734754612699e-01 0.000000000000000000e+00 3.864815603390583444e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 4.500000000000000000e+00 2.924526775969160663e-01 2.939331266383323760e-01 0.000000000000000000e+00 3.789241812346870540e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 4.500000000000000000e+00 2.925321769801474958e-01 2.940128612045301293e-01 0.000000000000000000e+00 3.751853284725738816e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 4.500000000000000000e+00 2.926069314596225213e-01 2.940878367762289614e-01 0.000000000000000000e+00 3.703154445561937448e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 4.500000000000000000e+00 2.926880278561100335e-01 2.941691729272084554e-01 0.000000000000000000e+00 3.646838549493958972e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 4.500000000000000000e+00 2.927656040379312263e-01 2.942469783743943412e-01 0.000000000000000000e+00 3.599322790942223650e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 4.500000000000000000e+00 2.931474656924957234e-01 2.946299672719028262e-01 0.000000000000000000e+00 3.376204080091149072e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 4.500000000000000000e+00 2.934981895279186181e-01 2.949817246160471029e-01 0.000000000000000000e+00 3.166691273880754706e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 4.500000000000000000e+00 2.938521050191343909e-01 2.953366812194997970e-01 0.000000000000000000e+00 2.978229609941434290e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 4.500000000000000000e+00 2.941705314159124840e-01 2.956560427886835152e-01 0.000000000000000000e+00 2.818236247769101953e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 4.500000000000000000e+00 2.944867214397092758e-01 2.959731599660136436e-01 0.000000000000000000e+00 2.657918076593944253e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 4.500000000000000000e+00 2.948042579693799792e-01 2.962916261709461763e-01 0.000000000000000000e+00 2.503609675095714570e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 4.500000000000000000e+00 2.950764047805906065e-01 2.965645686327892938e-01 0.000000000000000000e+00 2.387231554110513421e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 4.500000000000000000e+00 2.953777905670366133e-01 2.968668342704374741e-01 0.000000000000000000e+00 2.256616859427272538e-05 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 4.500000000000000000e+00 2.956576682956081337e-01 2.971475278786446239e-01 0.000000000000000000e+00 2.130126977106552077e-05 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 4.500000000000000000e+00 2.959063202530276548e-01 2.973969037948052119e-01 0.000000000000000000e+00 2.034605953724081737e-05 0.000000000000000000e+00
3.500000000000000333e-02 9.581194194223542127e+00 4.500000000000000000e+00 2.961744595029093263e-01 2.976658227164517556e-01 0.000000000000000000e+00 1.932475196321504002e-05 0.000000000000000000e+00
3.599999999999999728e-02 9.854942599772783751e+00 4.500000000000000000e+00 2.964139869775652136e-01 2.979060457971667297e-01 0.000000000000000000e+00 1.843908595011202207e-05 0.000000000000000000e+00
3.699999999999999817e-02 1.012869100532203070e+01 4.500000000000000000e+00 2.966549285285229320e-01 2.981476862347652301e-01 0.000000000000000000e+00 1.761583218116848472e-05 0.000000000000000000e+00
3.799999999999999906e-02 1.040243941087127411e+01 4.500000000000000000e+00 2.968820163396336254e-01 2.983754319903770824e-01 0.000000000000000000e+00 1.678101922595107623e-05 0.000000000000000000e+00
3.899999999999999994e-02 1.067618781642051751e+01 4.500000000000000000e+00 2.971141542861460150e-01 2.986082417471239148e-01 0.000000000000000000e+00 1.601642423523680120e-05 0.000000000000000000e+00
4.000000000000000083e-02 1.094993622196976091e+01 4.500000000000000000e+00 2.973073273747254275e-01 2.988019732917063243e-01 0.000000000000000000e+00 1.542663501413068616e-05 0.000000000000000000e+00
5.000000000000000104e-03 1.368742027746220113e+00 5.000000000000000000e+00 2.753363522350615877e-01 2.767640476309297659e-01 0.000000000000000000e+00 5.076679883627786133e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 5.000000000000000000e+00 2.791983556647692488e-01 2.806383213986596847e-01 0.000000000000000000e+00 3.709507820384443555e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 5.000000000000000000e+00 2.819945430028751310e-01 2.834432591762052756e-01 0.000000000000000000e+00 2.826169232758687553e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 5.000000000000000000e+00 2.841323959020503054e-01 2.855877265362559703e-01 0.000000000000000000e+00 2.245656908590162642e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 5.000000000000000000e+00 2.858352001297900236e-01 2.872957522825234089e-01 0.000000000000000000e+00 1.843308117125539076e-04 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 5.000000000000000000e+00 2.872685086641789121e-01 2.887334237179534635e-01 0.000000000000000000e+00 1.541551743159768858e-04 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 5.000000000000000000e+00 2.884722383806319623e-01 2.899407947033111888e-01 0.000000000000000000e+00 1.316111229918642898e-04 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 5.000000000000000000e+00 2.895314035387986373e-01 2.910031466015095547e-01 0.000000000000000000e+00 1.138961546910734901e-04 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 5.000000000000000000e+00 2.904749506396883674e-01 2.919495190621325675e-01 0.000000000000000000e+00 9.967167135882106324e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 5.000000000000000000e+00 2.912925338434548261e-01 2.927695400673602233e-01 0.000000000000000000e+00 8.851021284196448967e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 5.000000000000000000e+00 2.920386479679882852e-01 2.935178705539078781e-01 0.000000000000000000e+00 7.929611578854069641e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 5.000000000000000000e+00 2.927269287567139111e-01 2.942081888150033242e-01 0.000000000000000000e+00 7.143131929852086543e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 5.000000000000000000e+00 2.933490553563553593e-01 2.948321512136894418e-01 0.000000000000000000e+00 6.504936697057124703e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 5.000000000000000000e+00 2.939291593413905779e-01 2.954139619849427412e-01 0.000000000000000000e+00 5.921778312180534453e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 5.000000000000000000e+00 2.944796667685024572e-01 2.959660846378631693e-01 0.000000000000000000e+00 5.440364385354312015e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 5.000000000000000000e+00 2.949831984450627664e-01 2.964710899078089046e-01 0.000000000000000000e+00 5.017027022267021093e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 5.000000000000000000e+00 2.950864711877366764e-01 2.965746644020722522e-01 0.000000000000000000e+00 4.932425697386792269e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 5.000000000000000000e+00 2.951693590967788272e-01 2.966577944325952121e-01 0.000000000000000000e+00 4.872815027224792448e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 5.000000000000000000e+00 2.952738723277893995e-01 2.967626127899674615e-01 0.000000000000000000e+00 4.791288199649887137e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 5.000000000000000000e+00 2.953595928645700863e-01 2.968485834680432145e-01 0.000000000000000000e+00 4.717315166623555720e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 5.000000000000000000e+00 2.954572059023712338e-01 2.969464812227590733e-01 0.000000000000000000e+00 4.648069224817914428e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 5.000000000000000000e+00 2.955630253254926121e-01 2.970526091398001944e-01 0.000000000000000000e+00 4.559597314741005317e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 5.000000000000000000e+00 2.956295424003652084e-01 2.971193200639268839e-01 0.000000000000000000e+00 4.506350404839827410e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 5.000000000000000000e+00 2.957262585186004045e-01 2.972163179131309119e-01 0.000000000000000000e+00 4.438273465307415657e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 5.000000000000000000e+00 2.958331673336684897e-01 2.973235379876864037e-01 0.000000000000000000e+00 4.364614696014349892e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 5.000000000000000000e+00 2.959110724747821553e-01 2.974016698370103851e-01 0.000000000000000000e+00 4.314366407523984943e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 5.000000000000000000e+00 2.959940002625187638e-01 2.974848388685788492e-01 0.000000000000000000e+00 4.250073257435674331e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 5.000000000000000000e+00 2.960735215376113505e-01 2.975645913818488197e-01 0.000000000000000000e+00 4.193531511759233639e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 5.000000000000000000e+00 2.961580916987774925e-01 2.976494073477161106e-01 0.000000000000000000e+00 4.144763535275106721e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 5.000000000000000000e+00 2.962448972335340880e-01 2.977364650865971796e-01 0.000000000000000000e+00 4.076376510109142579e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 5.000000000000000000e+00 2.963318672066374559e-01 2.978236876377604037e-01 0.000000000000000000e+00 4.010086152630662639e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 5.000000000000000000e+00 2.964140802361407423e-01 2.979061393447348660e-01 0.000000000000000000e+00 3.960355909389862606e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 5.000000000000000000e+00 2.964885498438460387e-01 2.979808250425401983e-01 0.000000000000000000e+00 3.906742196947513306e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 5.000000000000000000e+00 2.965758016094499072e-01 2.980683298894357680e-01 0.000000000000000000e+00 3.850692368458733401e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 5.000000000000000000e+00 2.966400029251394233e-01 2.981327173550133991e-01 0.000000000000000000e+00 3.803572947990563048e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 5.000000000000000000e+00 2.967272220530934312e-01 2.982201893074044596e-01 0.000000000000000000e+00 3.749169560325529144e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 5.000000000000000000e+00 2.971149022966904640e-01 2.986089919065826326e-01 0.000000000000000000e+00 3.503675194456282361e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 5.000000000000000000e+00 2.974679374714535030e-01 2.989630472941867678e-01 0.000000000000000000e+00 3.295285280613715598e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 5.000000000000000000e+00 2.978052699286897753e-01 2.993013528999167172e-01 0.000000000000000000e+00 3.105342530089601829e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 5.000000000000000000e+00 2.981467016546761051e-01 2.996437679376530161e-01 0.000000000000000000e+00 2.921946248880250677e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 5.000000000000000000e+00 2.984708486893994928e-01 2.999688469453616890e-01 0.000000000000000000e+00 2.756147157479809043e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 5.000000000000000000e+00 2.987641914537765286e-01 3.002630318302482726e-01 0.000000000000000000e+00 2.611978968884486884e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 5.000000000000000000e+00 2.990517564920854299e-01 3.005514211966494598e-01 0.000000000000000000e+00 2.478060310006357256e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 5.000000000000000000e+00 2.993195475676981299e-01 3.008199788712515588e-01 0.000000000000000000e+00 2.351624700535904412e-05 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 5.000000000000000000e+00 2.995955602568896592e-01 3.010967805714976353e-01 0.000000000000000000e+00 2.236785999027960948e-05 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 5.000000000000000000e+00 2.998514693136268283e-01 3.013534202386541350e-01 0.000000000000000000e+00 2.133200662319976939e-05 0.000000000000000000e+00
3.500000000000000333e-02 9.581194194223542127e+00 5.000000000000000000e+00 3.001239471370750755e-01 3.016266749067977870e-01 0.000000000000000000e+00 2.018743276954156895e-05 0.000000000000000000e+00
3.599999999999999728e-02 9.854942599772783751e+00 5.000000000000000000e+00 3.003511019329866971e-01 3.018544765294312593e-01 0.000000000000000000e+00 1.929880667542738102e-05 0.000000000000000000e+00
3.699999999999999817e-02 1.012869100532203070e+01 5.000000000000000000e+00 3.005818744138782916e-01 3.020859053980570197e-01 0.000000000000000000e+00 1.836739421928239993e-05 0.000000000000000000e+00
3.799999999999999906e-02 1.040243941087127411e+01 5.000000000000000000e+00 3.008244695463464513e-01 3.023291896996028183e-01 0.000000000000000000e+00 1.756300377147774314e-05 0.000000000000000000e+00
3.899999999999999994e-02 1.067618781642051751e+01 5.000000000000000000e+00 3.010447273107970112e-01 3.025500724170273048e-01 0.000000000000000000e+00 1.682256277665948477e-05 0.000000000000000000e+00
4.000000000000000083e-02 1.094993622196976091e+01 5.000000000000000000e+00 3.012678903721340284e-01 3.027738680257736625e-01 0.000000000000000000e+00 1.602465757982628533e-05 0.000000000000000000e+00
5.000000000000000104e-03 1.368742027746220113e+00 5.500000000000000000e+00 2.789429794584391553e-01 2.803821403862584161e-01 0.000000000000000000e+00 5.317794133796136533e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 5.500000000000000000e+00 2.828629411980261299e-01 2.843143520465729046e-01 0.000000000000000000e+00 3.887036512250714357e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 5.500000000000000000e+00 2.856901720587581850e-01 2.871502810879062451e-01 0.000000000000000000e+00 2.962608281386172647e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 5.500000000000000000e+00 2.878634997352564895e-01 2.893302172067878653e-01 0.000000000000000000e+00 2.353100349893932951e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 5.500000000000000000e+00 2.895878846369545623e-01 2.910597971663916872e-01 0.000000000000000000e+00 1.927837965516910625e-04 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 5.500000000000000000e+00 2.910214676965729441e-01 2.924976667400519537e-01 0.000000000000000000e+00 1.613131150811359239e-04 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 5.500000000000000000e+00 2.922525608191069435e-01 2.937324173373211389e-01 0.000000000000000000e+00 1.371915140122193931e-04 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 5.500000000000000000e+00 2.933108589800667576e-01 2.947938422687441662e-01 0.000000000000000000e+00 1.187035486139465266e-04 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 5.500000000000000000e+00 2.942557358972919812e-01 2.957414972488880966e-01 0.000000000000000000e+00 1.043078028261852538e-04 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 5.500000000000000000e+00 2.951001983059174938e-01 2.965884316425759781e-01 0.000000000000000000e+00 9.215520563734807961e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 5.500000000000000000e+00 2.958508229821012470e-01 2.973412450215009994e-01 0.000000000000000000e+00 8.232774980245042033e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 5.500000000000000000e+00 2.965269532761691251e-01 2.980193398902925006e-01 0.000000000000000000e+00 7.447273438714738171e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 5.500000000000000000e+00 2.971507098753305987e-01 2.986449030387641757e-01 0.000000000000000000e+00 6.764039876633083789e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 5.500000000000000000e+00 2.977278468310010084e-01 2.992237065893875170e-01 0.000000000000000000e+00 6.169830673026033621e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 5.500000000000000000e+00 2.982753560393985315e-01 2.997727924011094336e-01 0.000000000000000000e+00 5.655738204286725907e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 5.500000000000000000e+00 2.987806116437461412e-01 3.002794991236807376e-01 0.000000000000000000e+00 5.224276276879125016e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 5.500000000000000000e+00 2.988791027118923305e-01 3.003782726285819660e-01 0.000000000000000000e+00 5.139882159022233989e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 5.500000000000000000e+00 2.989772495568196464e-01 3.004767007879253771e-01 0.000000000000000000e+00 5.056664298182784556e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 5.500000000000000000e+00 2.990749022264909684e-01 3.005746332405407895e-01 0.000000000000000000e+00 4.983807722892757112e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 5.500000000000000000e+00 2.991562856916589741e-01 3.006562497464229100e-01 0.000000000000000000e+00 4.899336090429978242e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 5.500000000000000000e+00 2.992598080288631501e-01 3.007600683772804206e-01 0.000000000000000000e+00 4.829412516394926191e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 5.500000000000000000e+00 2.993376230659412496e-01 3.008381060671150853e-01 0.000000000000000000e+00 4.755979971224494216e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 5.500000000000000000e+00 2.994400062572274424e-01 3.009407820360937569e-01 0.000000000000000000e+00 4.684265023773230682e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 5.500000000000000000e+00 2.995241783151617043e-01 3.010251946994147443e-01 0.000000000000000000e+00 4.619099161523732017e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 5.500000000000000000e+00 2.996067370145933384e-01 3.011079892681576275e-01 0.000000000000000000e+00 4.556920160397436302e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 5.500000000000000000e+00 2.997024830570405585e-01 3.012040087346543049e-01 0.000000000000000000e+00 4.479823316359447067e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 5.500000000000000000e+00 2.997836314301560723e-01 3.012853887719297852e-01 0.000000000000000000e+00 4.430607614671267289e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 5.500000000000000000e+00 2.998728326599096605e-01 3.013748445336099646e-01 0.000000000000000000e+00 4.360490363463584575e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 5.500000000000000000e+00 2.999580875771916122e-01 3.014603425989557106e-01 0.000000000000000000e+00 4.304797911689857090e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 5.500000000000000000e+00 3.000348329539349601e-01 3.015373067547797992e-01 0.000000000000000000e+00 4.228299528721694064e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 5.500000000000000000e+00 3.001233643743851931e-01 3.016260904918269814e-01 0.000000000000000000e+00 4.168771539065244743e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 5.500000000000000000e+00 3.002047566599277406e-01 3.017077146283920763e-01 0.000000000000000000e+00 4.118229082799947967e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 5.500000000000000000e+00 3.002777990888070847e-01 3.017809650348468042e-01 0.000000000000000000e+00 4.076063887680823021e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 5.500000000000000000e+00 3.003676762081268214e-01 3.018710979798525096e-01 0.000000000000000000e+00 3.999701876597214423e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 5.500000000000000000e+00 3.004340210517178478e-01 3.019376315650945664e-01 0.000000000000000000e+00 3.949899283488234150e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 5.500000000000000000e+00 3.005186669424808055e-01 3.020225182074872117e-01 0.000000000000000000e+00 3.902736661892405949e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 5.500000000000000000e+00 3.009014215879066145e-01 3.024063601483945041e-01 0.000000000000000000e+00 3.657398659582503271e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 5.500000000000000000e+00 3.012586770196741259e-01 3.027646285634358336e-01 0.000000000000000000e+00 3.430137907733593004e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 5.500000000000000000e+00 3.016051781136582788e-01 3.031121103669316419e-01 0.000000000000000000e+00 3.234956942476963646e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 5.500000000000000000e+00 3.019363171014588509e-01 3.034441850135104479e-01 0.000000000000000000e+00 3.048196902886782380e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 5.500000000000000000e+00 3.022478363301164817e-01 3.037565829868006384e-01 0.000000000000000000e+00 2.878642418869236248e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 5.500000000000000000e+00 3.025517736403058877e-01 3.040613763640137024e-01 0.000000000000000000e+00 2.718555044565964886e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 5.500000000000000000e+00 3.028490406636729082e-01 3.043594793267549448e-01 0.000000000000000000e+00 2.568030239214859817e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 5.500000000000000000e+00 3.031166227413317760e-01 3.046278128349865777e-01 0.000000000000000000e+00 2.446310352128475807e-05 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 5.500000000000000000e+00 3.033894033547963054e-01 3.049013583707250175e-01 0.000000000000000000e+00 2.318492474524340340e-05 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 5.500000000000000000e+00 3.036364710693173485e-01 3.051491180081215004e-01 0.000000000000000000e+00 2.223040896008787978e-05 0.000000000000000000e+00
